"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"267.4666666666668","","interacts with","0","0.464192168","","NHS (interacts with) TLR4",,"0","0","0","1","0.526829268","0.401555068",,"false","interacts with","NHS (interacts with) TLR4","0","Q6T4R5","","O00206",""
"18.0","","interacts with","0","0.564068363","","TTC7A (interacts with) CAMKV",,"0","0","0","1","0.726829268","0.401307458",,"false","interacts with","TTC7A (interacts with) CAMKV","0","Q9ULT0","","Q8NCB2",""
"182.8333333333333","","interacts with","0","0.464192106","","NHS (interacts with) STON1",,"0","0","0","1","0.526829268","0.401554943",,"false","interacts with","NHS (interacts with) STON1","0","Q6T4R5","","Q9Y6Q2",""
"8.2","","interacts with","0","0.629436144","","SULT1A4 (interacts with) SULT1A1",,"0","0","0","1","0.858536585","0.400335702",,"false","interacts with","SULT1A4 (interacts with) SULT1A1","0","P0DMN0","","P50225",""
"37.81142909378201","","interacts with","0","0.476387153","","OSGIN2 (interacts with) RIN3",,"0","0","0","1","0.551219512","0.401554794",,"false","interacts with","OSGIN2 (interacts with) RIN3","0","Q9Y236","","Q8TB24",""
"4.988888888888889","","interacts with","0","0.476387182","","SULT1A4 (interacts with) ATP2C2",,"0","0","0","1","0.551219512","0.401554851",,"false","interacts with","SULT1A4 (interacts with) ATP2C2","0","P0DMN0","","O75185",""
"44.99768009768012","","interacts with","0","0.476426349","","NFKB1 (interacts with) ZCCHC2",,"1","0","1","1","0.551219512","0.401633186",,"false","interacts with","NFKB1 (interacts with) ZCCHC2","0","P19838","","Q9C0B9",""
"4.666666666666667","","interacts with","0","0.464192106","","OSGIN2 (interacts with) SLC26A3",,"0","0","0","1","0.526829268","0.401554944",,"false","interacts with","OSGIN2 (interacts with) SLC26A3","0","Q9Y236","","P40879",""
"5.122222222222222","","interacts with","0","0.476387283","","SULT1A4 (interacts with) BTBD16",,"0","0","0","1","0.551219512","0.401555054",,"false","interacts with","SULT1A4 (interacts with) BTBD16","0","P0DMN0","","Q32M84",""
"61.23308913308911","","interacts with","0","0.466694189","","MAPK14 (interacts with) BOD1L1",,"1","0","1","1","0.531707317","0.401681061",,"false","interacts with","MAPK14 (interacts with) BOD1L1","0","Q16539","","Q8NFC6",""
"7.288888888888888","","interacts with","0","0.476387133","","SULT1A4 (interacts with) TC2N",,"0","0","0","1","0.551219512","0.401554753",,"false","interacts with","SULT1A4 (interacts with) TC2N","0","P0DMN0","","Q8N9U0",""
"8.056421356421357","","interacts with","0","0.464192088","","FAM184B (interacts with) SULT1A4",,"0","0","0","1","0.526829268","0.401554908",,"false","interacts with","FAM184B (interacts with) SULT1A4","0","Q9ULE4","","P0DMN0",""
"30.0","","interacts with","0","0.476426285","","CTSK (interacts with) CARD14",,"1","0","1","1","0.551219512","0.401633058",,"false","interacts with","CTSK (interacts with) CARD14","0","P43235","","Q9BXL6",""
"192.0","","interacts with","0","0.561423674","","UBE2Q2 (interacts with) WDR77",,"0","0","0","1","0.72195122","0.400896129",,"false","interacts with","UBE2Q2 (interacts with) WDR77","0","Q8WVN8","","Q9BQA1",""
"181.83333333333331","","interacts with","0","0.476387266","","NHS (interacts with) USP35",,"0","0","0","1","0.551219512","0.401555019",,"false","interacts with","NHS (interacts with) USP35","0","Q6T4R5","","Q9P2H5",""
"10.0","","interacts with","0","0.476387076","","TRIP11 (interacts with) DENND2A",,"0","0","0","1","0.551219512","0.401554639",,"false","interacts with","TRIP11 (interacts with) DENND2A","0","Q15643","","Q9ULE3",""
"16.87998667998668","","interacts with","0","0.464192095","","FAM184B (interacts with) SULT1A1",,"0","0","0","1","0.526829268","0.401554922",,"false","interacts with","FAM184B (interacts with) SULT1A1","0","Q9ULE4","","P50225",""
"32.333333333333385","","interacts with","0","0.476387068","","TRIP11 (interacts with) PDE4B",,"0","0","0","1","0.551219512","0.401554625",,"false","interacts with","TRIP11 (interacts with) PDE4B","0","Q15643","","Q07343",""
"324.33333333333337","","interacts with","0","0.639746263","","RPAP2 (interacts with) POLR2M",,"0","0","0","1","0.87804878","0.401443745",,"false","interacts with","RPAP2 (interacts with) POLR2M","0","Q8IXW5","","P0CAP2",""
"21.866666666666667","","interacts with","0","0.47642623","","WNT9A (interacts with) BCL2",,"0","1","1","1","0.551219512","0.401632949",,"false","interacts with","WNT9A (interacts with) BCL2","0","O14904","","P10415",""
"30.00000000000006","","interacts with","0","0.476387073","","TRIP11 (interacts with) SNX33",,"0","0","0","1","0.551219512","0.401554634",,"false","interacts with","TRIP11 (interacts with) SNX33","0","Q15643","","Q8WV41",""
"1194.0478609625675","","interacts with","0","0.476426297","","NXPH3 (interacts with) TP53",,"0","1","1","1","0.551219512","0.401633082",,"false","interacts with","NXPH3 (interacts with) TP53","0","O95157","","P04637",""
"9.048484848484849","","interacts with","0","0.476387103","","IL16 (interacts with) ARHGAP28",,"0","0","0","1","0.551219512","0.401554693",,"false","interacts with","IL16 (interacts with) ARHGAP28","0","Q14005","","Q9P2N2",""
"30.0","","interacts with","0","0.461777168","","CROCC2 (interacts with) LMNTD1",,"0","0","0","1","0.52195122","0.401603116",,"false","interacts with","CROCC2 (interacts with) LMNTD1","0","H7BZ55","","Q8N9Z9",""
"2771.510423786738","","interacts with","0","0.561662524","","TAPT1 (interacts with) TCTN3",,"0","0","0","1","0.72195122","0.401373829",,"false","interacts with","TAPT1 (interacts with) TCTN3","0","Q6NXT6","","Q6NUS6",""
"22.666666666666657","","interacts with","0","0.476426286","","AKT1 (interacts with) CNTLN",,"1","0","1","1","0.551219512","0.401633059",,"false","interacts with","AKT1 (interacts with) CNTLN","0","P31749","","Q9NXG0",""
"220.0","","interacts with","0","0.561629922","","YWHAH (interacts with) INPP5E",,"0","0","0","1","0.72195122","0.401308625",,"false","interacts with","YWHAH (interacts with) INPP5E","0","Q04917","","Q9NRR6",""
"6.333333333333332","","interacts with","0","0.461753335","","THBD (interacts with) CALHM2",,"0","0","0","1","0.52195122","0.40155545",,"false","interacts with","THBD (interacts with) CALHM2","0","P07204","","Q9HA72",""
"30.0","","interacts with","0","0.461777139","","CROCC2 (interacts with) CLEC4M",,"0","0","0","1","0.52195122","0.401603059",,"false","interacts with","CROCC2 (interacts with) CLEC4M","0","H7BZ55","","Q9H2X3",""
"6.333333333333333","","interacts with","0","0.464192105","","CDK5RAP2 (interacts with) ZNF717",,"0","0","0","1","0.526829268","0.401554942",,"false","interacts with","CDK5RAP2 (interacts with) ZNF717","0","Q96SN8","","Q9BY31",""
"5.107936507936508","","interacts with","0","0.476387175","","SULT1A4 (interacts with) SYT9",,"0","0","0","1","0.551219512","0.401554837",,"false","interacts with","SULT1A4 (interacts with) SYT9","0","P0DMN0","","Q86SS6",""
"24.0","","interacts with","0","0.461777153","","RUBCN (interacts with) DEGS2",,"0","0","0","1","0.52195122","0.401603086",,"false","interacts with","RUBCN (interacts with) DEGS2","0","Q92622","","Q6QHC5",""
"5.16031746031746","","interacts with","0","0.476387161","","SULT1A4 (interacts with) ASXL2",,"0","0","0","1","0.551219512","0.40155481",,"false","interacts with","SULT1A4 (interacts with) ASXL2","0","P0DMN0","","Q76L83",""
"14.333333333333337","","interacts with","0","0.476387081","","IL16 (interacts with) RIOK3",,"0","0","0","1","0.551219512","0.40155465",,"false","interacts with","IL16 (interacts with) RIOK3","0","Q14005","","O14730",""
"6.0","","interacts with","0","0.461777243","","CDK5RAP2 (interacts with) TSPYL2",,"0","0","0","1","0.52195122","0.401603266",,"false","interacts with","CDK5RAP2 (interacts with) TSPYL2","0","Q96SN8","","Q9H2G4",""
"20.999999999999993","","interacts with","0","0.476426176","","AKT1 (interacts with) MIDEAS",,"1","0","1","1","0.551219512","0.40163284",,"false","interacts with","AKT1 (interacts with) MIDEAS","0","P31749","","Q6PJG2",""
"9.375468975468976","","interacts with","0","0.476387187","","SULT1A4 (interacts with) IL16",,"0","0","0","1","0.551219512","0.401554862",,"false","interacts with","SULT1A4 (interacts with) IL16","0","P0DMN0","","Q14005",""
"402.0","","interacts with","0","0.476426342","","TNFSF11 (interacts with) PPM1B",,"1","0","1","1","0.551219512","0.401633171",,"false","interacts with","TNFSF11 (interacts with) PPM1B","0","O14788","","O75688",""
"12.181818181818187","","interacts with","0","0.476387114","","IL16 (interacts with) TIGD4",,"0","0","0","1","0.551219512","0.401554716",,"false","interacts with","IL16 (interacts with) TIGD4","0","Q14005","","Q8IY51",""
"3403.0119047619028","","interacts with","0","0.559198399","","YWHAH (interacts with) PRR5",,"0","0","0","1","0.717073171","0.401323627",,"false","interacts with","YWHAH (interacts with) PRR5","0","Q04917","","P85299",""
"359.7619047619048","","interacts with","0","0.464231233","","COL5A3 (interacts with) COX11",,"1","0","1","1","0.526829268","0.401633197",,"false","interacts with","COL5A3 (interacts with) COX11","0","P25940","","Q9Y6N1",""
"414.0","","interacts with","0","0.59074311","","TCTN3 (interacts with) ASIC1",,"0","0","0","1","0.780487805","0.400998416",,"false","interacts with","TCTN3 (interacts with) ASIC1","0","Q6NUS6","","P78348",""
"2.0","","interacts with","0","0.476426181","","PHACTR2 (interacts with) MYCN",,"0","1","1","1","0.551219512","0.40163285",,"false","interacts with","PHACTR2 (interacts with) MYCN","0","O75167","","P04198",""
"30.0","","interacts with","0","0.464216188","","CROCC2 (interacts with) KLHL35",,"0","0","0","1","0.526829268","0.401603108",,"false","interacts with","CROCC2 (interacts with) KLHL35","0","H7BZ55","","Q6PF15",""
"12.13809523809524","","interacts with","0","0.476426264","","SKI (interacts with) BMP7",,"0","1","1","1","0.551219512","0.401633016",,"false","interacts with","SKI (interacts with) BMP7","0","P12755","","P18075",""
"1187.711904761905","","interacts with","0","0.564067959","","YWHAH (interacts with) EPB41L3",,"0","0","0","1","0.726829268","0.401306649",,"false","interacts with","YWHAH (interacts with) EPB41L3","0","Q04917","","Q9Y2J2",""
"25.0","","interacts with","0","0.476387045","","THBD (interacts with) MYLK3",,"0","0","0","1","0.551219512","0.401554578",,"false","interacts with","THBD (interacts with) MYLK3","0","P07204","","Q32MK0",""
"3.6666666666666665","","interacts with","0","0.476387144","","THBD (interacts with) SYPL1",,"0","0","0","1","0.551219512","0.401554776",,"false","interacts with","THBD (interacts with) SYPL1","0","P07204","","Q16563",""
"30.0","","interacts with","0","0.461777169","","CROCC2 (interacts with) GABPA",,"0","0","0","1","0.52195122","0.401603119",,"false","interacts with","CROCC2 (interacts with) GABPA","0","H7BZ55","","Q06546",""
"16.666666666666668","","interacts with","0","0.476426302","","PRKACA (interacts with) RIOX2",,"1","0","1","1","0.551219512","0.401633093",,"false","interacts with","PRKACA (interacts with) RIOX2","0","P17612","","Q8IUF8",""
"502.66666666666663","","interacts with","0","0.564068149","","YWHAH (interacts with) SPATA18",,"0","0","0","1","0.726829268","0.40130703",,"false","interacts with","YWHAH (interacts with) SPATA18","0","Q04917","","Q8TC71",""
"56.0","","interacts with","0","0.461777136","","CROCC2 (interacts with) TMEM143",,"0","0","0","1","0.52195122","0.401603052",,"false","interacts with","CROCC2 (interacts with) TMEM143","0","H7BZ55","","Q96AN5",""
"4.999999999999999","","interacts with","0","0.464192014","","THBD (interacts with) CEACAM21",,"0","0","0","1","0.526829268","0.40155476",,"false","interacts with","THBD (interacts with) CEACAM21","0","P07204","","Q3KPI0",""
"116.72380952380952","","interacts with","0","0.564068492","","TACC1 (interacts with) ERCC4",,"0","0","0","1","0.726829268","0.401307716",,"false","interacts with","TACC1 (interacts with) ERCC4","0","O75410","","Q92889",""
"8.933333333333334","","interacts with","0","0.476426351","","ACP5 (interacts with) BMP7",,"0","1","1","1","0.551219512","0.401633191",,"false","interacts with","ACP5 (interacts with) BMP7","0","P13686","","P18075",""
"220.0","","interacts with","0","0.569054843","","YWHAH (interacts with) MEX3D",,"0","0","0","1","0.736585366","0.40152432",,"false","interacts with","YWHAH (interacts with) MEX3D","0","Q04917","","Q86XN8",""
"23.333333333333332","","interacts with","0","0.476387056","","SUV39H1 (interacts with) KIF27",,"0","0","0","1","0.551219512","0.401554601",,"false","interacts with","SUV39H1 (interacts with) KIF27","0","O43463","","Q86VH2",""
"30.0","","interacts with","0","0.464216185","","CROCC2 (interacts with) LPCAT1",,"0","0","0","1","0.526829268","0.401603102",,"false","interacts with","CROCC2 (interacts with) LPCAT1","0","H7BZ55","","Q8NF37",""
"65.33333333333334","","interacts with","0","0.476387041","","MAGEB6B (interacts with) PHC2",,"0","0","0","1","0.551219512","0.40155457",,"false","interacts with","MAGEB6B (interacts with) PHC2","0","A0A0J9YX57","","Q8IXK0",""
"48.66666666666667","","interacts with","0","0.476426305","","RELA (interacts with) OR1M1",,"1","0","1","1","0.551219512","0.401633097",,"false","interacts with","RELA (interacts with) OR1M1","0","Q04206","","Q8NGA1",""
"30.0","","interacts with","0","0.461777146","","CROCC2 (interacts with) ITFG2",,"0","0","0","1","0.52195122","0.401603073",,"false","interacts with","CROCC2 (interacts with) ITFG2","0","H7BZ55","","Q969R8",""
"45.033333333333346","","interacts with","0","0.476426194","","COL1A2 (interacts with) HOXA13",,"1","0","1","1","0.551219512","0.401632875",,"false","interacts with","COL1A2 (interacts with) HOXA13","0","P08123","","P31271",""
"288.0","","interacts with","0","0.476426192","","SRC (interacts with) ZC3H13",,"1","0","1","1","0.551219512","0.401632873",,"false","interacts with","SRC (interacts with) ZC3H13","0","P12931","","Q5T200",""
"1859.7285714285704","","interacts with","0","0.58851017","","YWHAH (interacts with) FAM117B",,"0","0","0","1","0.775609756","0.401410584",,"false","interacts with","YWHAH (interacts with) FAM117B","0","Q04917","","Q6P1L5",""
"127.27619047619051","","interacts with","0","0.561424477","","ERCC4 (interacts with) TRIM37",,"0","0","0","1","0.72195122","0.400897734",,"false","interacts with","ERCC4 (interacts with) TRIM37","0","Q92889","","O94972",""
"39.0","","interacts with","0","0.46177714","","CROCC2 (interacts with) FCER1A",,"0","0","0","1","0.52195122","0.401603061",,"false","interacts with","CROCC2 (interacts with) FCER1A","0","H7BZ55","","P12319",""
"220.0","","interacts with","0","0.564421799","","YWHAH (interacts with) PSME3IP1",,"0","0","0","1","0.726829268","0.402014329","0.016489988","false","interacts with","YWHAH (interacts with) PSME3IP1","1","Q04917","","Q9GZU8",""
"26.0","","interacts with","0","0.461777148","","CROCC2 (interacts with) UPK1A",,"0","0","0","1","0.52195122","0.401603076",,"false","interacts with","CROCC2 (interacts with) UPK1A","0","H7BZ55","","O00322",""
"8.24848484848485","","interacts with","0","0.464231148","","FAM184B (interacts with) TC2N",,"0","0","0","1","0.526829268","0.401633029",,"false","interacts with","FAM184B (interacts with) TC2N","0","Q9ULE4","","Q8N9U0",""
"7.3571428571428585","","interacts with","0","0.476387085","","FAM184B (interacts with) SYT9",,"0","0","0","1","0.551219512","0.401554658",,"false","interacts with","FAM184B (interacts with) SYT9","0","Q9ULE4","","Q86SS6",""
"208.66666666666669","","interacts with","0","0.47642626","","IGHV1-45 (interacts with) BMP2",,"0","1","1","1","0.551219512","0.401633008",,"false","interacts with","IGHV1-45 (interacts with) BMP2","0","A0A0A0MS14","","P12643",""
"30.0","","interacts with","0","0.5640681","","KLK1 (interacts with) PWWP3A",,"0","0","0","1","0.726829268","0.401306931",,"false","interacts with","KLK1 (interacts with) PWWP3A","0","P06870","","Q2TAK8",""
"32.0","","interacts with","0","0.464231259","","PGR (interacts with) CPSF3",,"1","0","1","1","0.526829268","0.40163325",,"false","interacts with","PGR (interacts with) CPSF3","0","P06401","","Q9UKF6",""
"649.1071575483339","","interacts with","0","0.464192113","","NXPH3 (interacts with) ZNF526",,"0","0","0","1","0.526829268","0.401554959",,"false","interacts with","NXPH3 (interacts with) ZNF526","0","O95157","","Q8TF50",""
"55.345238095238095","","interacts with","0","0.476387263","","FILIP1 (interacts with) PMS2",,"0","0","0","1","0.551219512","0.401555013",,"false","interacts with","FILIP1 (interacts with) PMS2","0","Q7Z7B0","","P54278",""
"1920.488351844232","","interacts with","0","0.561368773","","NXPH3 (interacts with) DCP2",,"0","0","0","1","0.72195122","0.400786326",,"false","interacts with","NXPH3 (interacts with) DCP2","0","O95157","","Q8IU60",""
